,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_sampling_strategy,param_n_estimators,param_bootstrap,param_base_estimator__n_estimators,param_base_estimator__base_estimator__max_features,param_base_estimator__base_estimator__max_depth,param_base_estimator__base_estimator__class_weight,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_auc,split1_test_auc,split2_test_auc,split3_test_auc,split4_test_auc,mean_test_auc,std_test_auc,rank_test_auc
632,122.41244339942932,2.2251073410154367,13.417599153518676,0.1675902531700594,"{0: 12, 1: 156, 2: 72}",200,False,20,0.5,40,"{0: 0.05, 1: 0.65, 2: 0.3}","{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 200, 'bootstrap': False, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.65, 2: 0.3}}",0.11940298507462686,0.1016949152542373,0.10101010101010101,0.0196078431372549,0.02941176470588235,0.07422552183642048,0.041241600588564915,115,0.7487423859214222,0.7399502537560927,0.8210544975406038,0.76574041505452,0.7755276381909547,0.7702030380927185,0.028319349746429124,287
633,156.83487420082093,9.014175455039785,18.044977283477785,0.5811404665419715,"{0: 36, 1: 251, 2: 72}",300,False,30,0.5,,"{0: 0.1, 1: 0.7, 2: 0.2}","{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 300, 'bootstrap': False, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.7, 2: 0.2}}",0.058823529411764705,0.05714285714285714,0.27027027027027023,0.0784313725490196,0.05128205128205128,0.10319001613119258,0.08403804443787319,54,0.7777275290465582,0.7507397729873987,0.8766547186350212,0.7958729042091688,0.7923646007816862,0.7986719051319666,0.04210722474283109,204
634,1.177707576751709,0.10169927829117865,0.0,0.0,"{0: 28, 1: 187, 2: 72}",200,True,20,0.5,,"{0: 0.1, 1: 0.65, 2: 0.25}","{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 200, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.65, 2: 0.25}}",,,,,,,,430,,,,,,,,436
635,1.3451051712036133,0.04197243464929733,0.0,0.0,"{0: 48, 1: 360, 2: 72}",200,True,15,0.8,20,"{0: 0.1, 1: 0.75, 2: 0.15}","{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 200, 'bootstrap': True, 'base_estimator__n_estimators': 15, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 20, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.75, 2: 0.15}}",,,,,,,,431,,,,,,,,435
636,253.1562002182007,1.9212322554314278,263.9198646068573,0.4933214606287723,"{0: 17, 1: 269, 2: 72}",300,False,30,0.5,10,"{0: 0.05, 1: 0.75, 2: 0.2}","{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 300, 'bootstrap': False, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 10, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.75, 2: 0.2}}",0.032258064516129024,0.0,0.0909090909090909,0.014705882352941175,0.019230769230769232,0.03142076140178607,0.03147954816032117,312,0.7829868962475364,0.747215382811584,0.7960376083837216,0.7336677665555611,0.7762171970965941,0.7672249702189994,0.02317729958508062,301
637,1.1168501377105713,0.044383720298486785,0.0,0.0,"{0: 9, 1: 123, 2: 72}",350,True,15,sqrt,30,"{0: 0.05, 1: 0.6, 2: 0.35}","{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 350, 'bootstrap': True, 'base_estimator__n_estimators': 15, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.6, 2: 0.35}}",,,,,,,,432,,,,,,,,449
638,100.09347167015076,2.5973890643352626,12.508126211166381,0.4892412885402156,"{0: 48, 1: 360, 2: 72}",200,False,10,0.8,40,"{0: 0.1, 1: 0.75, 2: 0.15}","{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 200, 'bootstrap': False, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.75, 2: 0.15}}",0.06896551724137931,0.0,0.34285714285714286,0.09302325581395349,0.0606060606060606,0.11309039530370724,0.1189003752148866,36,0.7823713492900971,0.7442507076696314,0.8696212920623754,0.7781099777230625,0.7768565047459519,0.7902419662982236,0.04196325909377673,250
639,1.0010084629058837,0.056675726127045536,0.0,0.0,"{0: 36, 1: 251, 2: 72}",350,True,20,0.5,,"{0: 0.1, 1: 0.7, 2: 0.2}","{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 350, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.7, 2: 0.2}}",,,,,,,,433,,,,,,,,467
640,0.968279218673706,0.04350496956583596,0.0,0.0,"{0: 9, 1: 123, 2: 72}",200,True,20,0.5,,"{0: 0.05, 1: 0.6, 2: 0.35}","{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 200, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.6, 2: 0.35}}",,,,,,,,434,,,,,,,,483
641,99.88967881202697,4.4444166143877535,11.20234317779541,0.3481197955361688,"{0: 28, 1: 187, 2: 72}",200,False,10,0.8,,"{0: 0.1, 1: 0.65, 2: 0.25}","{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 200, 'bootstrap': False, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.65, 2: 0.25}}",0.08163265306122448,0.08,0.23728813559322035,0.05633802816901408,0.03125,0.09730176336469178,0.07236286269586217,62,0.7915612839109145,0.7674963290510248,0.8608766170320866,0.7991614045078694,0.7972012841987716,0.8032593837401334,0.03094860641893596,188
642,164.87236680984498,3.955164134554921,19.322663259506225,0.9147775322580365,"{0: 17, 1: 269, 2: 72}",350,False,30,sqrt,40,"{0: 0.05, 1: 0.75, 2: 0.2}","{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 350, 'bootstrap': False, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.75, 2: 0.2}}",0.08,0.0,0.08695652173913045,0.0,0.08333333333333333,0.050057971014492754,0.04093135425800941,211,0.7829799172570893,0.7905409555075401,0.8827780848533574,0.8163981151142601,0.8257705192629814,0.8196935183990457,0.035285159993946394,130
643,163.7219039916992,3.1146846159381574,22.49659471511841,3.2812757192246096,"{0: 9, 1: 123, 2: 72}",350,False,20,0.8,30,"{0: 0.05, 1: 0.6, 2: 0.35}","{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 350, 'bootstrap': False, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.6, 2: 0.35}}",0.05,0.02307692307692308,0.036734693877551024,0.014925373134328358,0.020304568527918784,0.029008311723344248,0.012724886121973221,321,0.7470241584733319,0.710607786320062,0.7861344209392047,0.7515297947060169,0.756182300390843,0.7502956921658918,0.0241098421757161,367
644,0.9168201446533203,0.031849224831408,0.0,0.0,"{0: 24, 1: 144, 2: 72}",300,True,30,0.8,30,"{0: 0.1, 1: 0.6, 2: 0.3}","{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 300, 'bootstrap': True, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.6, 2: 0.3}}",,,,,,,,439,,,,,,,,468
645,0.9458921909332275,0.04476053399535971,0.0,0.0,"{0: 24, 1: 144, 2: 72}",350,True,10,sqrt,10,"{0: 0.1, 1: 0.6, 2: 0.3}","{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 350, 'bootstrap': True, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 10, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.6, 2: 0.3}}",,,,,,,,440,,,,,,,,498
646,0.9396318435668946,0.025467140936648223,0.0,0.0,"{0: 12, 1: 156, 2: 72}",200,True,30,0.5,20,"{0: 0.05, 1: 0.65, 2: 0.3}","{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 200, 'bootstrap': True, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 20, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.65, 2: 0.3}}",,,,,,,,443,,,,,,,,497
647,260.00678420066833,6.886735384989935,54.28840537071228,12.838031424112877,"{0: 17, 1: 269, 2: 72}",450,False,15,0.8,20,"{0: 0.05, 1: 0.75, 2: 0.2}","{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 450, 'bootstrap': False, 'base_estimator__n_estimators': 15, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 20, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.75, 2: 0.2}}",0.02531645569620253,0.0,0.06896551724137931,0.03418803418803419,0.03125,0.0319440014251232,0.02209277503524444,307,0.7735401347782636,0.7248546974188902,0.8164748840091787,0.7230485346911657,0.7495142378559464,0.7574864977506889,0.03478998015408081,347
648,1.2376937866210938,0.07424500217092939,0.0,0.0,"{0: 48, 1: 360, 2: 72}",400,True,10,sqrt,30,"{0: 0.1, 1: 0.75, 2: 0.15}","{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 400, 'bootstrap': True, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.75, 2: 0.15}}",,,,,,,,463,,,,,,,,495
649,1.2872681617736816,0.03805221904442402,0.0,0.0,"{0: 28, 1: 187, 2: 72}",450,True,20,0.5,40,"{0: 0.1, 1: 0.65, 2: 0.25}","{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 450, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.65, 2: 0.25}}",,,,,,,,481,,,,,,,,494
650,240.18467044830322,9.245503032464185,46.58923897743225,11.562901871589824,"{0: 36, 1: 251, 2: 72}",400,False,10,0.8,20,"{0: 0.1, 1: 0.7, 2: 0.2}","{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 400, 'bootstrap': False, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 20, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.7, 2: 0.2}}",0.058823529411764705,0.0,0.21621621621621623,0.07407407407407407,0.06666666666666667,0.08315609727374433,0.07150718857945405,93,0.7814291855797307,0.7731744356788325,0.8762652909680697,0.7886705860677017,0.8018006700167504,0.8042680336622171,0.03720590848689225,186
651,258.16335344314575,6.631879015892018,36.079689741134644,0.9922506614418362,"{0: 24, 1: 144, 2: 72}",450,False,30,sqrt,,"{0: 0.1, 1: 0.6, 2: 0.3}","{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 450, 'bootstrap': False, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.6, 2: 0.3}}",0.058823529411764705,0.08333333333333333,0.125,0.0606060606060606,0.08,0.08155258467023173,0.023868918312777005,95,0.8234008341289383,0.8463700874886242,0.9432901194244846,0.8629270444254615,0.8603322166387491,0.8672640604212516,0.04051508987825616,1
652,274.4862464427948,4.9802331065246035,32.85621066093445,1.2999681319724714,"{0: 28, 1: 187, 2: 72}",450,False,20,0.8,30,"{0: 0.1, 1: 0.65, 2: 0.25}","{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 450, 'bootstrap': False, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.65, 2: 0.25}}",0.07407407407407407,0.08333333333333334,0.17910447761194032,0.05970149253731343,0.03389830508474577,0.08602233652828138,0.049444874729134086,83,0.7874436795470915,0.7709648873032624,0.8612451077276965,0.7946432060923794,0.7971105527638191,0.8022814866868497,0.03086318328362633,195
653,154.48376622200013,6.408473010784815,19.47629132270813,0.8532135978458038,"{0: 9, 1: 123, 2: 72}",250,False,30,0.8,30,"{0: 0.05, 1: 0.6, 2: 0.35}","{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 250, 'bootstrap': False, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.6, 2: 0.35}}",0.052980132450331126,0.028169014084507043,0.037422037422037424,0.01937984496124031,0.020618556701030927,0.031713917123829365,0.012430907032344068,308,0.7382711086545065,0.7135305875193317,0.791378434361199,0.7526589953603673,0.7632258514796204,0.751812995475005,0.02586626532682699,361
654,181.3403950214386,2.5040733017415855,23.666719913482666,0.3654096058344065,"{0: 24, 1: 144, 2: 72}",300,False,20,0.5,,"{0: 0.1, 1: 0.6, 2: 0.3}","{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 300, 'bootstrap': False, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.6, 2: 0.3}}",0.14285714285714285,0.16326530612244897,0.19607843137254904,0.06666666666666667,0.06666666666666667,0.12710684273709486,0.052189302034054086,12,0.7885686928071732,0.7970272292291287,0.9004921584063336,0.83483939947183,0.8152303182579564,0.8272315596344845,0.039940313470278495,92
655,1.3322797775268556,0.08920861553331132,0.0,0.0,"{0: 24, 1: 144, 2: 72}",300,True,30,0.5,20,"{0: 0.1, 1: 0.6, 2: 0.3}","{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 300, 'bootstrap': True, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 20, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.6, 2: 0.3}}",,,,,,,,464,,,,,,,,492
656,278.397655582428,5.197781543630199,31.274462366104125,0.9984717249997266,"{0: 48, 1: 360, 2: 72}",450,False,15,sqrt,40,"{0: 0.1, 1: 0.75, 2: 0.15}","{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 450, 'bootstrap': False, 'base_estimator__n_estimators': 15, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.75, 2: 0.15}}",0.08333333333333333,0.0,0.08,0.0,0.0,0.03266666666666666,0.04002221605280969,291,0.8188728651268222,0.8354130724865865,0.9043920182682054,0.8581534149596056,0.8191485203796762,0.8471959782441791,0.031997337111749034,58
657,276.2741397380829,5.837005155319183,56.49431042671203,6.43085626079128,"{0: 28, 1: 187, 2: 72}",450,False,15,sqrt,20,"{0: 0.1, 1: 0.65, 2: 0.25}","{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 450, 'bootstrap': False, 'base_estimator__n_estimators': 15, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 20, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.65, 2: 0.25}}",0.06896551724137931,0.0,0.07407407407407407,0.0,0.0909090909090909,0.04678973644490886,0.03888772722929328,234,0.8095293927161673,0.8378194283927664,0.9431379774327364,0.8546974188901731,0.8421747627024009,0.8574717960268489,0.045310220971699976,12
658,236.61195273399352,5.7022490145541775,29.762180185317995,0.9275824118437009,"{0: 36, 1: 251, 2: 72}",400,False,10,0.5,40,"{0: 0.1, 1: 0.7, 2: 0.2}","{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 400, 'bootstrap': False, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.7, 2: 0.2}}",0.0625,0.0,0.2777777777777778,0.08,0.049999999999999996,0.09405555555555556,0.09563943347055073,65,0.7711449452567989,0.7544763244728071,0.8771125404083546,0.7939955557788831,0.7875418760469013,0.796854248392749,0.04241024060985993,221
659,1.3851047992706298,0.09379582169531138,0.0,0.0,"{0: 48, 1: 360, 2: 72}",350,True,15,0.8,40,"{0: 0.1, 1: 0.75, 2: 0.15}","{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 350, 'bootstrap': True, 'base_estimator__n_estimators': 15, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.75, 2: 0.15}}",,,,,,,,485,,,,,,,,490
660,1.419429636001587,0.09763152078295156,0.0,0.0,"{0: 17, 1: 269, 2: 72}",350,True,30,0.5,40,"{0: 0.05, 1: 0.75, 2: 0.2}","{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 350, 'bootstrap': True, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.75, 2: 0.2}}",,,,,,,,486,,,,,,,,489
661,1.4253442764282227,0.0305119737532058,0.0,0.0,"{0: 12, 1: 156, 2: 72}",450,True,20,0.5,30,"{0: 0.05, 1: 0.65, 2: 0.3}","{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 450, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.65, 2: 0.3}}",,,,,,,,489,,,,,,,,488
662,1.3341269016265869,0.07033416712384072,0.0,0.0,"{0: 9, 1: 123, 2: 72}",200,True,20,0.8,10,"{0: 0.05, 1: 0.6, 2: 0.35}","{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 200, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 10, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.6, 2: 0.35}}",,,,,,,,490,,,,,,,,486
663,1.3501587867736817,0.01895798731579451,0.0,0.0,"{0: 24, 1: 384, 2: 72}",200,True,15,0.5,40,"{0: 0.05, 1: 0.8, 2: 0.15}","{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 200, 'bootstrap': True, 'base_estimator__n_estimators': 15, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.8, 2: 0.15}}",,,,,,,,491,,,,,,,,485
664,146.1949243068695,3.4146715513767067,19.441054487228392,0.3489672381976521,"{0: 9, 1: 123, 2: 72}",250,False,20,0.8,,"{0: 0.05, 1: 0.6, 2: 0.35}","{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 250, 'bootstrap': False, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.6, 2: 0.35}}",0.052980132450331126,0.028169014084507043,0.037422037422037424,0.01937984496124031,0.020618556701030927,0.031713917123829365,0.012430907032344068,308,0.7382711086545065,0.7135305875193317,0.791378434361199,0.7526589953603673,0.7632258514796204,0.751812995475005,0.02586626532682699,361
665,1.2867939949035645,0.03897506307643545,0.0,0.0,"{0: 9, 1: 123, 2: 72}",350,True,20,0.8,40,"{0: 0.05, 1: 0.6, 2: 0.35}","{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 350, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.6, 2: 0.35}}",,,,,,,,492,,,,,,,,499
666,235.9585515975952,5.549981798126026,25.734125185012818,0.5247138136583606,"{0: 24, 1: 384, 2: 72}",400,False,15,0.8,40,"{0: 0.05, 1: 0.8, 2: 0.15}","{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 400, 'bootstrap': False, 'base_estimator__n_estimators': 15, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.8, 2: 0.15}}",0.03571428571428571,0.0,0.08547008547008547,0.021739130434782608,0.02,0.032584700323830755,0.02879035265652909,295,0.7848586614854642,0.7101066948059561,0.8267549369378423,0.7135906068371773,0.7476675041876047,0.756595680850809,0.04429783706224642,348
